@iot.id,@iot.selfLink,FeatureOfInterest@iot.navigationLink,Datastream@iot.navigationLink,phenomenonTime,resultTime,result,resultQuality,validTime,parameters,Commit@iot.navigationLink,ylabel
450289,https://istsos.org/v4/v1.1/Observations(450289),https://istsos.org/v4/v1.1/Observations(450289)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450289)/Datastream,2023-03-19T16:30:00Z,2023-03-19T16:30:00Z,90.9,100,,,https://istsos.org/v4/v1.1/Observations(450289)/Commit(308),%
450290,https://istsos.org/v4/v1.1/Observations(450290),https://istsos.org/v4/v1.1/Observations(450290)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450290)/Datastream,2023-03-19T16:40:00Z,2023-03-19T16:40:00Z,90.6,100,,,https://istsos.org/v4/v1.1/Observations(450290)/Commit(308),%
450291,https://istsos.org/v4/v1.1/Observations(450291),https://istsos.org/v4/v1.1/Observations(450291)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450291)/Datastream,2023-03-19T16:50:00Z,2023-03-19T16:50:00Z,92.1,100,,,https://istsos.org/v4/v1.1/Observations(450291)/Commit(308),%
450292,https://istsos.org/v4/v1.1/Observations(450292),https://istsos.org/v4/v1.1/Observations(450292)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450292)/Datastream,2023-03-19T17:00:00Z,2023-03-19T17:00:00Z,93.2,100,,,https://istsos.org/v4/v1.1/Observations(450292)/Commit(308),%
450293,https://istsos.org/v4/v1.1/Observations(450293),https://istsos.org/v4/v1.1/Observations(450293)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450293)/Datastream,2023-03-19T17:10:00Z,2023-03-19T17:10:00Z,92.6,100,,,https://istsos.org/v4/v1.1/Observations(450293)/Commit(308),%
450294,https://istsos.org/v4/v1.1/Observations(450294),https://istsos.org/v4/v1.1/Observations(450294)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450294)/Datastream,2023-03-19T17:20:00Z,2023-03-19T17:20:00Z,93.9,100,,,https://istsos.org/v4/v1.1/Observations(450294)/Commit(308),%
450295,https://istsos.org/v4/v1.1/Observations(450295),https://istsos.org/v4/v1.1/Observations(450295)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450295)/Datastream,2023-03-19T17:30:00Z,2023-03-19T17:30:00Z,94.6,100,,,https://istsos.org/v4/v1.1/Observations(450295)/Commit(308),%
450296,https://istsos.org/v4/v1.1/Observations(450296),https://istsos.org/v4/v1.1/Observations(450296)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450296)/Datastream,2023-03-19T17:40:00Z,2023-03-19T17:40:00Z,94.7,100,,,https://istsos.org/v4/v1.1/Observations(450296)/Commit(308),%
450297,https://istsos.org/v4/v1.1/Observations(450297),https://istsos.org/v4/v1.1/Observations(450297)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450297)/Datastream,2023-03-19T17:50:00Z,2023-03-19T17:50:00Z,94.7,100,,,https://istsos.org/v4/v1.1/Observations(450297)/Commit(308),%
450298,https://istsos.org/v4/v1.1/Observations(450298),https://istsos.org/v4/v1.1/Observations(450298)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450298)/Datastream,2023-03-19T18:00:00Z,2023-03-19T18:00:00Z,95.2,100,,,https://istsos.org/v4/v1.1/Observations(450298)/Commit(308),%
450299,https://istsos.org/v4/v1.1/Observations(450299),https://istsos.org/v4/v1.1/Observations(450299)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450299)/Datastream,2023-03-19T18:10:00Z,2023-03-19T18:10:00Z,95.4,100,,,https://istsos.org/v4/v1.1/Observations(450299)/Commit(308),%
450300,https://istsos.org/v4/v1.1/Observations(450300),https://istsos.org/v4/v1.1/Observations(450300)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450300)/Datastream,2023-03-19T18:20:00Z,2023-03-19T18:20:00Z,95.8,100,,,https://istsos.org/v4/v1.1/Observations(450300)/Commit(308),%
450301,https://istsos.org/v4/v1.1/Observations(450301),https://istsos.org/v4/v1.1/Observations(450301)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450301)/Datastream,2023-03-19T18:30:00Z,2023-03-19T18:30:00Z,96.0,100,,,https://istsos.org/v4/v1.1/Observations(450301)/Commit(308),%
450302,https://istsos.org/v4/v1.1/Observations(450302),https://istsos.org/v4/v1.1/Observations(450302)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450302)/Datastream,2023-03-19T18:40:00Z,2023-03-19T18:40:00Z,96.1,100,,,https://istsos.org/v4/v1.1/Observations(450302)/Commit(308),%
450303,https://istsos.org/v4/v1.1/Observations(450303),https://istsos.org/v4/v1.1/Observations(450303)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450303)/Datastream,2023-03-19T18:50:00Z,2023-03-19T18:50:00Z,96.3,100,,,https://istsos.org/v4/v1.1/Observations(450303)/Commit(308),%
450304,https://istsos.org/v4/v1.1/Observations(450304),https://istsos.org/v4/v1.1/Observations(450304)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450304)/Datastream,2023-03-19T19:00:00Z,2023-03-19T19:00:00Z,96.3,100,,,https://istsos.org/v4/v1.1/Observations(450304)/Commit(308),%
450305,https://istsos.org/v4/v1.1/Observations(450305),https://istsos.org/v4/v1.1/Observations(450305)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450305)/Datastream,2023-03-19T19:10:00Z,2023-03-19T19:10:00Z,96.3,100,,,https://istsos.org/v4/v1.1/Observations(450305)/Commit(308),%
450306,https://istsos.org/v4/v1.1/Observations(450306),https://istsos.org/v4/v1.1/Observations(450306)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450306)/Datastream,2023-03-19T19:20:00Z,2023-03-19T19:20:00Z,96.3,100,,,https://istsos.org/v4/v1.1/Observations(450306)/Commit(308),%
450307,https://istsos.org/v4/v1.1/Observations(450307),https://istsos.org/v4/v1.1/Observations(450307)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450307)/Datastream,2023-03-19T19:30:00Z,2023-03-19T19:30:00Z,96.4,100,,,https://istsos.org/v4/v1.1/Observations(450307)/Commit(308),%
450308,https://istsos.org/v4/v1.1/Observations(450308),https://istsos.org/v4/v1.1/Observations(450308)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450308)/Datastream,2023-03-19T19:40:00Z,2023-03-19T19:40:00Z,96.5,100,,,https://istsos.org/v4/v1.1/Observations(450308)/Commit(308),%
450309,https://istsos.org/v4/v1.1/Observations(450309),https://istsos.org/v4/v1.1/Observations(450309)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450309)/Datastream,2023-03-19T19:50:00Z,2023-03-19T19:50:00Z,96.3,100,,,https://istsos.org/v4/v1.1/Observations(450309)/Commit(308),%
450310,https://istsos.org/v4/v1.1/Observations(450310),https://istsos.org/v4/v1.1/Observations(450310)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450310)/Datastream,2023-03-19T20:00:00Z,2023-03-19T20:00:00Z,96.2,100,,,https://istsos.org/v4/v1.1/Observations(450310)/Commit(308),%
450311,https://istsos.org/v4/v1.1/Observations(450311),https://istsos.org/v4/v1.1/Observations(450311)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450311)/Datastream,2023-03-19T20:10:00Z,2023-03-19T20:10:00Z,96.2,100,,,https://istsos.org/v4/v1.1/Observations(450311)/Commit(308),%
450312,https://istsos.org/v4/v1.1/Observations(450312),https://istsos.org/v4/v1.1/Observations(450312)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450312)/Datastream,2023-03-19T20:20:00Z,2023-03-19T20:20:00Z,96.1,100,,,https://istsos.org/v4/v1.1/Observations(450312)/Commit(308),%
450313,https://istsos.org/v4/v1.1/Observations(450313),https://istsos.org/v4/v1.1/Observations(450313)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450313)/Datastream,2023-03-19T20:30:00Z,2023-03-19T20:30:00Z,95.7,100,,,https://istsos.org/v4/v1.1/Observations(450313)/Commit(308),%
450314,https://istsos.org/v4/v1.1/Observations(450314),https://istsos.org/v4/v1.1/Observations(450314)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450314)/Datastream,2023-03-19T20:40:00Z,2023-03-19T20:40:00Z,96.0,100,,,https://istsos.org/v4/v1.1/Observations(450314)/Commit(308),%
450315,https://istsos.org/v4/v1.1/Observations(450315),https://istsos.org/v4/v1.1/Observations(450315)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450315)/Datastream,2023-03-19T20:50:00Z,2023-03-19T20:50:00Z,95.7,100,,,https://istsos.org/v4/v1.1/Observations(450315)/Commit(308),%
450316,https://istsos.org/v4/v1.1/Observations(450316),https://istsos.org/v4/v1.1/Observations(450316)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450316)/Datastream,2023-03-19T21:00:00Z,2023-03-19T21:00:00Z,95.4,100,,,https://istsos.org/v4/v1.1/Observations(450316)/Commit(308),%
450317,https://istsos.org/v4/v1.1/Observations(450317),https://istsos.org/v4/v1.1/Observations(450317)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450317)/Datastream,2023-03-19T21:10:00Z,2023-03-19T21:10:00Z,95.9,100,,,https://istsos.org/v4/v1.1/Observations(450317)/Commit(308),%
450318,https://istsos.org/v4/v1.1/Observations(450318),https://istsos.org/v4/v1.1/Observations(450318)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450318)/Datastream,2023-03-19T21:20:00Z,2023-03-19T21:20:00Z,96.2,100,,,https://istsos.org/v4/v1.1/Observations(450318)/Commit(308),%
450319,https://istsos.org/v4/v1.1/Observations(450319),https://istsos.org/v4/v1.1/Observations(450319)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450319)/Datastream,2023-03-19T21:30:00Z,2023-03-19T21:30:00Z,96.5,100,,,https://istsos.org/v4/v1.1/Observations(450319)/Commit(308),%
450320,https://istsos.org/v4/v1.1/Observations(450320),https://istsos.org/v4/v1.1/Observations(450320)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450320)/Datastream,2023-03-19T21:40:00Z,2023-03-19T21:40:00Z,96.2,100,,,https://istsos.org/v4/v1.1/Observations(450320)/Commit(308),%
450321,https://istsos.org/v4/v1.1/Observations(450321),https://istsos.org/v4/v1.1/Observations(450321)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450321)/Datastream,2023-03-19T21:50:00Z,2023-03-19T21:50:00Z,96.4,100,,,https://istsos.org/v4/v1.1/Observations(450321)/Commit(308),%
450322,https://istsos.org/v4/v1.1/Observations(450322),https://istsos.org/v4/v1.1/Observations(450322)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450322)/Datastream,2023-03-19T22:00:00Z,2023-03-19T22:00:00Z,96.1,100,,,https://istsos.org/v4/v1.1/Observations(450322)/Commit(308),%
450323,https://istsos.org/v4/v1.1/Observations(450323),https://istsos.org/v4/v1.1/Observations(450323)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450323)/Datastream,2023-03-19T22:10:00Z,2023-03-19T22:10:00Z,95.5,100,,,https://istsos.org/v4/v1.1/Observations(450323)/Commit(308),%
450324,https://istsos.org/v4/v1.1/Observations(450324),https://istsos.org/v4/v1.1/Observations(450324)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450324)/Datastream,2023-03-19T22:20:00Z,2023-03-19T22:20:00Z,95.8,100,,,https://istsos.org/v4/v1.1/Observations(450324)/Commit(308),%
450325,https://istsos.org/v4/v1.1/Observations(450325),https://istsos.org/v4/v1.1/Observations(450325)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450325)/Datastream,2023-03-19T22:30:00Z,2023-03-19T22:30:00Z,95.5,100,,,https://istsos.org/v4/v1.1/Observations(450325)/Commit(308),%
450326,https://istsos.org/v4/v1.1/Observations(450326),https://istsos.org/v4/v1.1/Observations(450326)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450326)/Datastream,2023-03-19T22:40:00Z,2023-03-19T22:40:00Z,95.3,100,,,https://istsos.org/v4/v1.1/Observations(450326)/Commit(308),%
450327,https://istsos.org/v4/v1.1/Observations(450327),https://istsos.org/v4/v1.1/Observations(450327)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450327)/Datastream,2023-03-19T22:50:00Z,2023-03-19T22:50:00Z,95.5,100,,,https://istsos.org/v4/v1.1/Observations(450327)/Commit(308),%
450328,https://istsos.org/v4/v1.1/Observations(450328),https://istsos.org/v4/v1.1/Observations(450328)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450328)/Datastream,2023-03-19T23:00:00Z,2023-03-19T23:00:00Z,95.1,100,,,https://istsos.org/v4/v1.1/Observations(450328)/Commit(308),%
450329,https://istsos.org/v4/v1.1/Observations(450329),https://istsos.org/v4/v1.1/Observations(450329)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450329)/Datastream,2023-03-19T23:10:00Z,2023-03-19T23:10:00Z,95.0,100,,,https://istsos.org/v4/v1.1/Observations(450329)/Commit(308),%
450330,https://istsos.org/v4/v1.1/Observations(450330),https://istsos.org/v4/v1.1/Observations(450330)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450330)/Datastream,2023-03-19T23:20:00Z,2023-03-19T23:20:00Z,94.7,100,,,https://istsos.org/v4/v1.1/Observations(450330)/Commit(308),%
450331,https://istsos.org/v4/v1.1/Observations(450331),https://istsos.org/v4/v1.1/Observations(450331)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450331)/Datastream,2023-03-19T23:30:00Z,2023-03-19T23:30:00Z,94.5,100,,,https://istsos.org/v4/v1.1/Observations(450331)/Commit(308),%
450332,https://istsos.org/v4/v1.1/Observations(450332),https://istsos.org/v4/v1.1/Observations(450332)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450332)/Datastream,2023-03-19T23:40:00Z,2023-03-19T23:40:00Z,94.5,100,,,https://istsos.org/v4/v1.1/Observations(450332)/Commit(308),%
450333,https://istsos.org/v4/v1.1/Observations(450333),https://istsos.org/v4/v1.1/Observations(450333)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450333)/Datastream,2023-03-19T23:50:00Z,2023-03-19T23:50:00Z,94.6,100,,,https://istsos.org/v4/v1.1/Observations(450333)/Commit(308),%
450334,https://istsos.org/v4/v1.1/Observations(450334),https://istsos.org/v4/v1.1/Observations(450334)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450334)/Datastream,2023-03-20T00:00:00Z,2023-03-20T00:00:00Z,94.2,100,,,https://istsos.org/v4/v1.1/Observations(450334)/Commit(308),%
450335,https://istsos.org/v4/v1.1/Observations(450335),https://istsos.org/v4/v1.1/Observations(450335)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450335)/Datastream,2023-03-20T00:10:00Z,2023-03-20T00:10:00Z,93.7,100,,,https://istsos.org/v4/v1.1/Observations(450335)/Commit(308),%
450336,https://istsos.org/v4/v1.1/Observations(450336),https://istsos.org/v4/v1.1/Observations(450336)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450336)/Datastream,2023-03-20T00:20:00Z,2023-03-20T00:20:00Z,93.1,100,,,https://istsos.org/v4/v1.1/Observations(450336)/Commit(308),%
450337,https://istsos.org/v4/v1.1/Observations(450337),https://istsos.org/v4/v1.1/Observations(450337)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450337)/Datastream,2023-03-20T00:30:00Z,2023-03-20T00:30:00Z,92.7,100,,,https://istsos.org/v4/v1.1/Observations(450337)/Commit(308),%
450338,https://istsos.org/v4/v1.1/Observations(450338),https://istsos.org/v4/v1.1/Observations(450338)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450338)/Datastream,2023-03-20T00:40:00Z,2023-03-20T00:40:00Z,93.3,100,,,https://istsos.org/v4/v1.1/Observations(450338)/Commit(308),%
450339,https://istsos.org/v4/v1.1/Observations(450339),https://istsos.org/v4/v1.1/Observations(450339)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450339)/Datastream,2023-03-20T00:50:00Z,2023-03-20T00:50:00Z,92.6,100,,,https://istsos.org/v4/v1.1/Observations(450339)/Commit(308),%
450340,https://istsos.org/v4/v1.1/Observations(450340),https://istsos.org/v4/v1.1/Observations(450340)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450340)/Datastream,2023-03-20T01:00:00Z,2023-03-20T01:00:00Z,93.1,100,,,https://istsos.org/v4/v1.1/Observations(450340)/Commit(308),%
450341,https://istsos.org/v4/v1.1/Observations(450341),https://istsos.org/v4/v1.1/Observations(450341)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450341)/Datastream,2023-03-20T01:10:00Z,2023-03-20T01:10:00Z,93.0,100,,,https://istsos.org/v4/v1.1/Observations(450341)/Commit(308),%
450342,https://istsos.org/v4/v1.1/Observations(450342),https://istsos.org/v4/v1.1/Observations(450342)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450342)/Datastream,2023-03-20T01:20:00Z,2023-03-20T01:20:00Z,93.3,100,,,https://istsos.org/v4/v1.1/Observations(450342)/Commit(308),%
450343,https://istsos.org/v4/v1.1/Observations(450343),https://istsos.org/v4/v1.1/Observations(450343)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450343)/Datastream,2023-03-20T01:30:00Z,2023-03-20T01:30:00Z,92.9,100,,,https://istsos.org/v4/v1.1/Observations(450343)/Commit(308),%
450344,https://istsos.org/v4/v1.1/Observations(450344),https://istsos.org/v4/v1.1/Observations(450344)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450344)/Datastream,2023-03-20T01:40:00Z,2023-03-20T01:40:00Z,92.6,100,,,https://istsos.org/v4/v1.1/Observations(450344)/Commit(308),%
450345,https://istsos.org/v4/v1.1/Observations(450345),https://istsos.org/v4/v1.1/Observations(450345)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450345)/Datastream,2023-03-20T01:50:00Z,2023-03-20T01:50:00Z,92.0,100,,,https://istsos.org/v4/v1.1/Observations(450345)/Commit(308),%
450346,https://istsos.org/v4/v1.1/Observations(450346),https://istsos.org/v4/v1.1/Observations(450346)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450346)/Datastream,2023-03-20T02:00:00Z,2023-03-20T02:00:00Z,92.3,100,,,https://istsos.org/v4/v1.1/Observations(450346)/Commit(308),%
450347,https://istsos.org/v4/v1.1/Observations(450347),https://istsos.org/v4/v1.1/Observations(450347)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450347)/Datastream,2023-03-20T02:10:00Z,2023-03-20T02:10:00Z,92.5,100,,,https://istsos.org/v4/v1.1/Observations(450347)/Commit(308),%
450348,https://istsos.org/v4/v1.1/Observations(450348),https://istsos.org/v4/v1.1/Observations(450348)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450348)/Datastream,2023-03-20T02:20:00Z,2023-03-20T02:20:00Z,92.1,100,,,https://istsos.org/v4/v1.1/Observations(450348)/Commit(308),%
450349,https://istsos.org/v4/v1.1/Observations(450349),https://istsos.org/v4/v1.1/Observations(450349)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450349)/Datastream,2023-03-20T02:30:00Z,2023-03-20T02:30:00Z,91.3,100,,,https://istsos.org/v4/v1.1/Observations(450349)/Commit(308),%
450350,https://istsos.org/v4/v1.1/Observations(450350),https://istsos.org/v4/v1.1/Observations(450350)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450350)/Datastream,2023-03-20T02:40:00Z,2023-03-20T02:40:00Z,91.0,100,,,https://istsos.org/v4/v1.1/Observations(450350)/Commit(308),%
450351,https://istsos.org/v4/v1.1/Observations(450351),https://istsos.org/v4/v1.1/Observations(450351)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450351)/Datastream,2023-03-20T02:50:00Z,2023-03-20T02:50:00Z,89.9,100,,,https://istsos.org/v4/v1.1/Observations(450351)/Commit(308),%
450352,https://istsos.org/v4/v1.1/Observations(450352),https://istsos.org/v4/v1.1/Observations(450352)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450352)/Datastream,2023-03-20T03:00:00Z,2023-03-20T03:00:00Z,90.6,100,,,https://istsos.org/v4/v1.1/Observations(450352)/Commit(308),%
450353,https://istsos.org/v4/v1.1/Observations(450353),https://istsos.org/v4/v1.1/Observations(450353)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450353)/Datastream,2023-03-20T03:10:00Z,2023-03-20T03:10:00Z,90.2,100,,,https://istsos.org/v4/v1.1/Observations(450353)/Commit(308),%
450354,https://istsos.org/v4/v1.1/Observations(450354),https://istsos.org/v4/v1.1/Observations(450354)/FeatureOfInterest,https://istsos.org/v4/v1.1/Observations(450354)/Datastream,2023-03-20T03:20:00Z,2023-03-20T03:20:00Z,90.2,100,,,https://istsos.org/v4/v1.1/Observations(450354)/Commit(308),%
